path,text_hash,label,nll_small,nll_large,score,pred,src,kind
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\387.txt,e589bc38a53d799c52bb0afdaa6a6f23eb7293e0,0,4.126866,3.731343,0.395522,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\822.txt,7a4068d011f0216ec1baea07f750ee8eea8d147e,0,4.275229,3.807339,0.46789,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\415-ada.txt,bc89c587ace20068d1370ec21454cece41368e6a,1,3.675333,3.559121,0.116212,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\171-ada.txt,52efa65b455a5b69b3d3dff0dc95fda027aa005e,1,3.817533,3.666604,0.150929,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\108.txt,96062ec54d870cd6d0c4a79d9e6f5f5cecec7ed4,0,4.138272,3.567901,0.57037,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\510.txt,1f3a557351910453ffca50f08a65cff037e5d179,1,3.524123,2.859649,0.664474,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\839-davinci.txt,44824cc51b7d04cb0b0fb3726063d887413ecf81,0,3.639098,3.504071,0.135027,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\287.txt,75cffb5c0f15723f548f33cd068c49f768744f1f,0,3.695825,3.222664,0.473161,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\562-davinci.txt,532022f97ea941399a8db06ea568534512fe8746,0,3.695414,3.561581,0.133833,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\996.txt,98de6e11fb11921ac61e85edf39439b6aa518abb,1,3.08628,2.562942,0.523338,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\339-davinci.txt,55ee92f46de3d20df7f863d4fb37ae68f4b34eaf,0,3.61233,3.500693,0.111637,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\973-davinci.txt,d2be2489a1845bfa1f4ece9d659a499e09619811,1,3.759808,3.647718,0.11209,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\887-ada.txt,6ebe305dcc4325fb20ac49c5fc6bbbab23517cae,1,3.695627,3.626349,0.069279,0,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\868.txt,805a2fe76c4033f717d74b30c7b0303e7d4af326,1,3.453211,2.888073,0.565138,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\784-ada.txt,c076b92669e0e9302a79d37e5e2746f5f863e5af,1,3.658691,3.553095,0.105596,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\757-davinci.txt,05090589999c602039e7d20b78208cbb5cdad7c5,0,3.745942,3.627786,0.118156,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\40.txt,5b5d2a0dbdd442a0d3cbadd640f07642173655f3,1,3.328804,2.665761,0.663043,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\428-ada.txt,e824644a4a39e705f255b106137ae1e91a216003,1,3.678008,3.563342,0.114666,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\573-ada.txt,cac28e3106cbf2e4629bc8ddffe7d1aa7b73d925,0,3.736842,3.659039,0.077803,0,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\668-ada.txt,aec4e542c7f247ff1e286c2626e0e5ca992ee8e8,1,3.670697,3.541901,0.128796,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\6-davinci.txt,6136f0850a1995ccab3d8978886a37f63baa96cf,1,3.702959,3.567202,0.135757,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\139-davinci.txt,f3b16391c9c3928f15c6ff6856202fc810cf430d,0,3.836872,3.692607,0.144265,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\806.txt,ecb2957761c70ae9784aa52a2f89554e84164615,1,3.491208,2.858148,0.63306,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\614-davinci.txt,dce7e27afd22cce434832357892429506b90286b,0,3.78588,3.62966,0.15622,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\457-ada.txt,ecd2c86f6b4a80db49f88f5dd6ad35365d8bc76c,0,3.543349,3.44588,0.097469,0,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\823-davinci.txt,02b8e87b03ead3c51d37846fbf0fb52ac5a7e7ef,1,3.69828,3.565477,0.132803,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\938-ada.txt,27bddd8d34dffbd824ee5d9a330064b4197a6242,0,3.587474,3.486045,0.10143,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\320.txt,d8f9a59a6314105821780fee1d3f06508e4b7133,0,4.781199,4.376013,0.405186,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\267-ada.txt,cac56f4f3779499084735c5ed2ac83db29c2feab,0,3.521351,3.412786,0.108565,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\287.txt,86259436401208ff451046c1951ea55c63a065d6,1,3.535135,2.967568,0.567568,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\251-ada.txt,04d218b84946ddc3fc228ff705f52a357164fc02,1,3.727121,3.626147,0.100974,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\610-davinci.txt,92e93746f92549d968caf3fd67b544c85396ce73,1,3.650568,3.527933,0.122634,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\309-ada.txt,a6afc0ade52d7ad7cfdbe5616abb00686d54817c,0,3.556684,3.441624,0.115059,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\673-ada.txt,68ffcb4a17ae0a5b762535550f22fd3c6727e641,1,3.698682,3.557708,0.140974,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\633.txt,bfa8feedfca89f26005de3cf215e9ddcf4876b8c,0,3.491228,2.97807,0.513158,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\167-ada.txt,c8a12c08331b3a0adfc3fef0ef783054a6218639,0,3.750672,3.611678,0.138993,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\52-ada.txt,82921acfccad69eb860a7eddfdf1aaf3ce590698,1,3.595768,3.481894,0.113874,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\618.txt,44048b5f51bdfc9e6570eff8e22a2f5122b5be25,1,3.332604,2.68709,0.645514,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\645.txt,61b761f4f8928c84d9ce83f905919ce4bae54085,0,3.963483,3.466292,0.497191,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\123-ada.txt,96e9b14be492c79cf12f9654b2d9dbc581eab66d,1,3.646989,3.531296,0.115693,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\309-ada.txt,c41e570b5ef92ce7d89e257d522529690b0b9237,1,3.704969,3.578243,0.126726,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\382.txt,2b3e044d114c20ee4b5d7ee4058a01cc1f8767cf,1,3.323413,2.722222,0.60119,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\218-davinci.txt,6eefe036f08a787e6691e99ebbea42c85e84dc54,0,3.766409,3.63086,0.135549,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\851-ada.txt,61562d3a21496542f477ccbdc426e50cf85821e2,1,3.684774,3.543994,0.14078,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\993.txt,8b4e4000de52af1883cf5a4cb11937cf9f370fc5,1,4.352713,3.674419,0.678295,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\685.txt,610398cda77da3414803bae956bc0ad3ed7f4fa5,1,3.247947,2.650246,0.597701,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\13.txt,8b78c2423531bbe23c9143ed9e5f2a36d2461c2d,1,3.47673,2.92327,0.553459,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\145-davinci.txt,5b4447b7f4f6b4e62948f96c00291255e0ff31cc,1,3.722056,3.563812,0.158244,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\673-davinci.txt,d1e5b5266bfa47383387f124065990c3826c5e31,0,3.57002,3.420118,0.149901,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\765-davinci.txt,e589f05354b6bd4daf481a4cf4a36478b72747de,0,3.63855,3.51996,0.11859,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\343.txt,27f6d749cbc12c6ddaf09ec2a5e7628654b564ea,0,3.904569,3.388832,0.515736,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\685-ada.txt,48b7d51c9b0913825f50bfde0cc7e7dc37593922,1,3.666836,3.537913,0.128923,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\818-ada.txt,1fabc5c7505f7f19d0bb30af0b7773361c90aac1,1,3.695304,3.568059,0.127245,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\321-ada.txt,3cf6e1191ac7d8d7825639da3622fc8f78d70fc2,1,3.732355,3.610835,0.12152,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\963-davinci.txt,ca8695f0ef87551981106f4fa26836231507c7db,0,3.696185,3.580296,0.115888,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\198-ada.txt,32bf768e8b5adfe887012541b7794c78ae374546,1,3.6588,3.545434,0.113366,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\60-ada.txt,890247f0facf12ba05c22fe5db85bb871879bd3b,1,3.67837,3.554666,0.123704,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\528-davinci.txt,0974d11d8e56e574c6a21dadddc5e0e80adb05d9,1,3.692105,3.582237,0.109868,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\224-davinci.txt,7ae53e4ed36956775c621aaa77134638953d1826,1,3.691149,3.54049,0.150659,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\876.txt,15965490e044a75c702f4ca1636a8fc11c74ac51,0,3.601446,3.051205,0.550241,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\45.txt,a4af2c281b0adf26058ffb3e6df04d39eeb7b78a,1,3.189103,2.514423,0.674679,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\48-ada.txt,1754ee91ed4ef9193783573077c215967ab250e5,1,3.704255,3.573936,0.130319,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\639.txt,628faf2ac02af773085ffff4bfb8de4d0a70b16c,1,3.688995,3.023923,0.665072,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\266-davinci.txt,8742a0e65f2d5a5f2703dfdde07ac8bd1747e514,1,3.779914,3.66944,0.110473,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\979-davinci.txt,df0fd4f6fb914ee06fcffb365d3a97f10c17c259,0,3.710145,3.582891,0.127253,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\230.txt,57a5eec156789fcd449ff2d4d12d826293b79af1,1,4.179878,3.820122,0.359756,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\169-davinci.txt,0dc61c1a200edf45f765f849fcba6072fc9dd297,1,3.767847,3.633067,0.13478,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\792-davinci.txt,fb357a3e4dd24e023f0e0f1fd249a16513d44d83,1,3.705182,3.562815,0.142367,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\574-ada.txt,106deb5c4eba2750ebfdafbdfa889eb3c7cfdabb,0,3.721282,3.599014,0.122269,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\538.txt,b7dca4320a68509a0180e97b62f4d6cf0d2174db,1,3.282051,2.74359,0.538462,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\635-davinci.txt,5ca1a15b2850c5c38b89f47625e1719b56aa4ee5,0,3.667824,3.533401,0.134423,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\689-ada.txt,14e0251bc2823bc42d941dc71372f83063175223,1,3.862467,3.752673,0.109795,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\120-ada.txt,2cce988948bb4927ac5533a49b1101fc96f26a43,0,3.68348,3.562555,0.120925,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\402-davinci.txt,94ddf5eabf7025df02fbf71a238da17470089b66,0,3.615145,3.520228,0.094917,0,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\613-davinci.txt,b74fa0cea0c4ad74aeeeea0ce5c981e7f3ef27ba,1,3.747635,3.60861,0.139025,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\734-ada.txt,eeed765589b784f8b7350b77516ca7f6b0627625,1,3.764846,3.665479,0.099367,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\58.txt,683cd83eb5c80366bf8879e77f342f67db81dfb8,0,3.330247,2.814815,0.515432,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\380-ada.txt,5482a4447c85ca31434f9ed4d36696b83b99bc40,1,3.664876,3.523582,0.141294,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\318-ada.txt,4d2c57007bf1ecb5909eca49851b584d1b5527eb,1,3.68748,3.567974,0.119506,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\77-davinci.txt,f620cf433163615e4f4d44f93339b031298cf13a,1,3.704884,3.590746,0.114139,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\593.txt,d8bb8e6a68c13dc6af42579e6306f9caa5abba43,1,3.445867,2.894063,0.551804,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\691-davinci.txt,4b25d1382654fd5002f68cb2196a4624979d77de,0,3.578231,3.454335,0.123896,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\126-davinci.txt,151e1c0a00f6f2cbee0e6f1f0dea38d1a9775e87,0,3.753425,3.636986,0.116438,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\964-davinci.txt,f9b09499958a66949d879192d0e9284cc1618e59,0,3.876049,3.736604,0.139445,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\682-ada.txt,b7f7d9bf41af78bfd1ebc503249626f16f6797ab,1,3.700924,3.5682,0.132725,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\112-ada.txt,6d7df13c74306dca4622133db5f3a650b2893703,0,3.68455,3.54977,0.134781,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\38-ada.txt,0a058106e667782fbad145e8d6fd5530fce3b8e5,1,3.713511,3.608247,0.105263,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\621-ada.txt,cf07d61337e2ab09aae21177e07dbc6c77482d96,1,3.68082,3.561761,0.119059,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\487.txt,453804da8b69ed66585ee5dc4ad3308628a9667e,0,4.080556,3.383333,0.697222,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\759-davinci.txt,049939857ad9c86ae8bbc1de5790b460ec1a04b8,0,3.630283,3.517824,0.112459,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\303-davinci.txt,1f14c8865f02dfea2b2595fd7c7cce90dbdbdcd9,0,3.597649,3.483581,0.114068,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\317-davinci.txt,18b870fbe82fd02675bb0e68b8d8e58c74647e21,0,3.800614,3.685347,0.115267,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\469-davinci.txt,0b56cfb067b82b64fdc84ca9c55c0f607d45a861,1,3.730144,3.603796,0.126349,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\68-ada.txt,eb39580cc2f0140039e2671f83d3911e4537f69f,1,3.750851,3.641933,0.108918,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\608-ada.txt,5eeccc7d27afc53a58cfaa33102e03342872a82a,0,3.737584,3.627223,0.110362,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\777.txt,59d31fdce3a29db60a93b68b0aa4d3c4417cfc20,1,3.780439,3.279441,0.500998,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\636.txt,fe7274580ea3d5cb9dff67b0c8f8e849e3ce25be,1,3.712383,3.227696,0.484687,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\233-ada.txt,1562e8c218469d350b08809ef951a381ee5f9f11,0,3.591912,3.496373,0.095539,0,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\184-davinci.txt,078a5e4705a4ae25325c30d9d5a1eb3a6115eebd,1,3.691264,3.56121,0.130054,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\72-ada.txt,8ebdf61eeac42c9a95490cc4b8e05b5c4bd7ce30,1,3.687032,3.5702,0.116832,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\981.txt,77009cffeaef21147b4165e16403e2c686947b61,1,3.61442,3.032915,0.581505,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\730.txt,ea48ddad4538fd88262b501a49f3b8f518450855,1,3.846429,3.182143,0.664286,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\593.txt,85582743b832b36ba71feaef54d1c12ab1423915,0,3.509709,3.063107,0.446602,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\891-davinci.txt,ad9fb61d2f8ccb096943f354013785fbc706e4b0,0,3.672913,3.529813,0.143101,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\364-ada.txt,70176c34a3c5d772cdfd3fa8b371e8cde67379e5,1,3.624904,3.501922,0.122982,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\495-davinci.txt,489e2888a6e7077b3a4018b96df26ab9b1141626,1,3.720808,3.602424,0.118384,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\472-davinci.txt,15451be4e7d173a7e8b1053a084509700b9729d1,0,3.747492,3.605044,0.142448,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\770-ada.txt,de420f67cf4f1885a1b8fc5e3ba82f1ce3722ffd,1,3.667653,3.542213,0.12544,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\124.txt,ecf5cbd2685f852313234ce1551c9624a6513af3,1,3.59587,2.893805,0.702065,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\276-davinci.txt,92e536b50e5ad5d3fbc3763b7dcf47b10723191f,1,3.82345,3.659897,0.163553,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\498-ada.txt,63514a8b80314a3a4fe98d45c36b96a283a33c92,1,3.74284,3.654004,0.088837,0,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\28-ada.txt,5d000e5674ea8dab5c3e48e640096f2557145790,1,3.712432,3.56694,0.145492,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\454.txt,5a4feb2a0e55139b6bc5b9580ee79ba7c34341d4,0,3.072327,2.646226,0.426101,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\815-davinci.txt,3436be588dcca7ffa6b9dbc775979bd3cfa3c863,1,3.686602,3.553482,0.13312,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\188-davinci.txt,910543b5aeeb6b48bf91c9b97807975bdb67bd70,0,3.642521,3.533342,0.109179,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\174-davinci.txt,c2c92e63ecba748c97b0c0f137299efe2a9ed806,0,3.702203,3.532213,0.169991,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\497.txt,82ba13811c120bf5c9b05a06dc7e732c4072995c,1,3.449275,2.799172,0.650104,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\651.txt,23b6b1b4b89120342ba8bce6e08ec7b4e5933ef8,0,3.585635,3.007366,0.578269,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\572-davinci.txt,4aaa90c431df0024c776e74f9465f6ab4646ed3d,1,3.6281,3.498129,0.129971,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\707-ada.txt,d439a72d23fb0515430ce5ce883094c23f8317f2,0,3.591667,3.497222,0.094444,0,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\234.txt,7ea61bf5deeeabd9788f9664d7fe4132bd0408b5,1,3.321951,2.57561,0.746341,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\936-ada.txt,83b1740fb849fd3d7b22fb13eb77ef6a92e32d6f,1,3.697261,3.567016,0.130245,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\840.txt,1801ffac4990dcda4e8cce99e625404be5e4105d,1,3.883212,3.224453,0.658759,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\119-davinci.txt,51fd20dc7a116372dc2fd77220f3d9d9b1078d7e,1,3.676564,3.524912,0.151652,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\380-davinci.txt,a77b4e9a01d86194d2770c3c0d8f55ed8ed508c0,0,3.774569,3.644593,0.129975,1,GB-wp,human
