path,text_hash,label,nll_small,nll_large,score,pred,src,kind
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\262-ada.txt,623b7c40963f74fb697561f9edcff62a6d08b785,0,3.981297,3.860900,0.120397,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\433.txt,731e2e058abaa27e6b748d2411c4f3ba9a4b243c,1,3.373259,2.689415,0.683844,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\612-ada.txt,95be2b683d47ceabbc57197fbd50caa2e956837a,0,3.903846,3.820284,0.083562,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\101-ada.txt,a6969633f1dfb4d776c11f7348af5cd6ad5f8f4f,1,3.913476,3.833844,0.079632,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\793.txt,ff1079b08c2828cb23c0af415fd703aa7f652185,1,4.131148,3.505464,0.625683,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\377-ada.txt,4378877ddc402e12a6fc58249b9d64bbd86e9386,1,3.978925,3.893861,0.085064,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\164-ada.txt,044ccc67cead8c591bd9da4a3bd711bc164b7e4b,0,3.933808,3.837011,0.096797,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\851-ada.txt,5106e6f5a3f2ca9de748a01964d97c00330ec1d5,1,3.926347,3.895623,0.030724,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\387.txt,e589bc38a53d799c52bb0afdaa6a6f23eb7293e0,0,4.262255,3.791667,0.470588,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\822.txt,7a4068d011f0216ec1baea07f750ee8eea8d147e,0,4.421851,3.884674,0.537178,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\415-ada.txt,bc89c587ace20068d1370ec21454cece41368e6a,1,3.948588,3.855926,0.092662,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\171-ada.txt,52efa65b455a5b69b3d3dff0dc95fda027aa005e,1,4.078754,3.984005,0.094750,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\108.txt,96062ec54d870cd6d0c4a79d9e6f5f5cecec7ed4,0,4.163017,3.530414,0.632603,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\510.txt,1f3a557351910453ffca50f08a65cff037e5d179,1,3.731441,2.997817,0.733624,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\839-davinci.txt,44824cc51b7d04cb0b0fb3726063d887413ecf81,0,3.918093,3.825675,0.092418,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\287.txt,75cffb5c0f15723f548f33cd068c49f768744f1f,0,3.815891,3.238372,0.577519,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\562-davinci.txt,532022f97ea941399a8db06ea568534512fe8746,0,3.979197,3.860156,0.119041,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\996.txt,98de6e11fb11921ac61e85edf39439b6aa518abb,1,3.252809,2.577247,0.675562,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\339-davinci.txt,55ee92f46de3d20df7f863d4fb37ae68f4b34eaf,0,3.883576,3.811042,0.072534,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\973-davinci.txt,d2be2489a1845bfa1f4ece9d659a499e09619811,1,4.075080,4.012380,0.062700,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\887-ada.txt,6ebe305dcc4325fb20ac49c5fc6bbbab23517cae,1,3.957338,3.925199,0.032139,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\868.txt,805a2fe76c4033f717d74b30c7b0303e7d4af326,1,3.688076,3.034070,0.654006,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\784-ada.txt,c076b92669e0e9302a79d37e5e2746f5f863e5af,1,3.927849,3.865213,0.062636,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\757-davinci.txt,05090589999c602039e7d20b78208cbb5cdad7c5,0,4.014773,3.919183,0.095590,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\40.txt,5b5d2a0dbdd442a0d3cbadd640f07642173655f3,1,3.449393,2.728745,0.720648,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\428-ada.txt,e824644a4a39e705f255b106137ae1e91a216003,1,3.952616,3.866860,0.085756,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\573-ada.txt,cac28e3106cbf2e4629bc8ddffe7d1aa7b73d925,0,4.033162,3.972556,0.060606,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\668-ada.txt,aec4e542c7f247ff1e286c2626e0e5ca992ee8e8,1,3.948957,3.855330,0.093627,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\6-davinci.txt,6136f0850a1995ccab3d8978886a37f63baa96cf,1,3.951708,3.859542,0.092167,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\139-davinci.txt,f3b16391c9c3928f15c6ff6856202fc810cf430d,0,4.091826,3.964697,0.127129,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\806.txt,ecb2957761c70ae9784aa52a2f89554e84164615,1,3.609412,2.872941,0.736471,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\614-davinci.txt,dce7e27afd22cce434832357892429506b90286b,0,4.055601,3.917762,0.137839,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\457-ada.txt,ecd2c86f6b4a80db49f88f5dd6ad35365d8bc76c,0,3.812002,3.751047,0.060954,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\823-davinci.txt,02b8e87b03ead3c51d37846fbf0fb52ac5a7e7ef,1,3.974619,3.878226,0.096392,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\938-ada.txt,27bddd8d34dffbd824ee5d9a330064b4197a6242,0,3.860941,3.783231,0.077710,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\320.txt,d8f9a59a6314105821780fee1d3f06508e4b7133,0,4.884553,4.422764,0.461789,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\267-ada.txt,cac56f4f3779499084735c5ed2ac83db29c2feab,0,3.776701,3.703379,0.073323,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\287.txt,86259436401208ff451046c1951ea55c63a065d6,1,3.699329,3.089933,0.609396,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\251-ada.txt,04d218b84946ddc3fc228ff705f52a357164fc02,1,3.996387,3.914846,0.081541,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\610-davinci.txt,92e93746f92549d968caf3fd67b544c85396ce73,1,3.925915,3.848489,0.077425,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\309-ada.txt,a6afc0ade52d7ad7cfdbe5616abb00686d54817c,0,3.821186,3.747458,0.073729,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\673-ada.txt,68ffcb4a17ae0a5b762535550f22fd3c6727e641,1,3.960647,3.872237,0.088410,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\633.txt,bfa8feedfca89f26005de3cf215e9ddcf4876b8c,0,3.557185,2.950147,0.607038,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\167-ada.txt,c8a12c08331b3a0adfc3fef0ef783054a6218639,0,4.027294,3.919555,0.107739,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\52-ada.txt,82921acfccad69eb860a7eddfdf1aaf3ce590698,1,3.860613,3.780963,0.079650,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\618.txt,44048b5f51bdfc9e6570eff8e22a2f5122b5be25,1,3.548596,2.889849,0.658747,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\645.txt,61b761f4f8928c84d9ce83f905919ce4bae54085,0,4.008451,3.422535,0.585915,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\123-ada.txt,96e9b14be492c79cf12f9654b2d9dbc581eab66d,1,3.925551,3.850804,0.074747,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\309-ada.txt,c41e570b5ef92ce7d89e257d522529690b0b9237,1,3.972012,3.888905,0.083107,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\382.txt,2b3e044d114c20ee4b5d7ee4058a01cc1f8767cf,1,3.323413,2.539683,0.783730,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\218-davinci.txt,6eefe036f08a787e6691e99ebbea42c85e84dc54,0,4.057067,3.935346,0.121722,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\851-ada.txt,61562d3a21496542f477ccbdc426e50cf85821e2,1,3.960829,3.868664,0.092166,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\993.txt,8b4e4000de52af1883cf5a4cb11937cf9f370fc5,1,4.474265,3.542279,0.931985,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\685.txt,610398cda77da3414803bae956bc0ad3ed7f4fa5,1,3.365733,2.665568,0.700165,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\13.txt,8b78c2423531bbe23c9143ed9e5f2a36d2461c2d,1,3.676768,3.025253,0.651515,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\145-davinci.txt,5b4447b7f4f6b4e62948f96c00291255e0ff31cc,1,4.002580,3.900688,0.101892,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\673-davinci.txt,d1e5b5266bfa47383387f124065990c3826c5e31,0,3.846154,3.756410,0.089744,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\765-davinci.txt,e589f05354b6bd4daf481a4cf4a36478b72747de,0,3.910013,3.812987,0.097026,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\343.txt,27f6d749cbc12c6ddaf09ec2a5e7628654b564ea,0,4.002022,3.373104,0.628918,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\685-ada.txt,48b7d51c9b0913825f50bfde0cc7e7dc37593922,1,3.930518,3.839918,0.090599,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\818-ada.txt,1fabc5c7505f7f19d0bb30af0b7773361c90aac1,1,3.988431,3.899060,0.089371,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\321-ada.txt,3cf6e1191ac7d8d7825639da3622fc8f78d70fc2,1,4.018337,3.928088,0.090249,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\963-davinci.txt,ca8695f0ef87551981106f4fa26836231507c7db,0,3.965734,3.854654,0.111079,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\198-ada.txt,32bf768e8b5adfe887012541b7794c78ae374546,1,3.928161,3.828470,0.099691,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\60-ada.txt,890247f0facf12ba05c22fe5db85bb871879bd3b,1,3.930695,3.845340,0.085355,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\528-davinci.txt,0974d11d8e56e574c6a21dadddc5e0e80adb05d9,1,3.950198,3.864116,0.086082,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\224-davinci.txt,7ae53e4ed36956775c621aaa77134638953d1826,1,3.972626,3.874552,0.098074,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\876.txt,15965490e044a75c702f4ca1636a8fc11c74ac51,0,3.709240,3.067005,0.642235,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\45.txt,a4af2c281b0adf26058ffb3e6df04d39eeb7b78a,1,3.321543,2.548232,0.773312,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\48-ada.txt,1754ee91ed4ef9193783573077c215967ab250e5,1,3.977306,3.890936,0.086370,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\639.txt,628faf2ac02af773085ffff4bfb8de4d0a70b16c,1,3.867947,3.135654,0.732293,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\266-davinci.txt,8742a0e65f2d5a5f2703dfdde07ac8bd1747e514,1,4.026790,3.938643,0.088146,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\979-davinci.txt,df0fd4f6fb914ee06fcffb365d3a97f10c17c259,0,3.975160,3.887864,0.087296,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\230.txt,57a5eec156789fcd449ff2d4d12d826293b79af1,1,4.456140,3.865497,0.590643,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\169-davinci.txt,0dc61c1a200edf45f765f849fcba6072fc9dd297,1,4.029812,3.926043,0.103770,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\792-davinci.txt,fb357a3e4dd24e023f0e0f1fd249a16513d44d83,1,3.955466,3.842510,0.112955,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\574-ada.txt,106deb5c4eba2750ebfdafbdfa889eb3c7cfdabb,0,3.988154,3.886983,0.101172,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\538.txt,b7dca4320a68509a0180e97b62f4d6cf0d2174db,1,3.522774,2.882683,0.640091,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\635-davinci.txt,5ca1a15b2850c5c38b89f47625e1719b56aa4ee5,0,3.934783,3.856030,0.078753,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\689-ada.txt,14e0251bc2823bc42d941dc71372f83063175223,1,4.157164,4.085384,0.071780,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\120-ada.txt,2cce988948bb4927ac5533a49b1101fc96f26a43,0,3.948344,3.847241,0.101104,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\402-davinci.txt,94ddf5eabf7025df02fbf71a238da17470089b66,0,3.860453,3.784431,0.076022,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\613-davinci.txt,b74fa0cea0c4ad74aeeeea0ce5c981e7f3ef27ba,1,4.020718,3.915626,0.105092,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\734-ada.txt,eeed765589b784f8b7350b77516ca7f6b0627625,1,4.033281,3.959984,0.073296,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\58.txt,683cd83eb5c80366bf8879e77f342f67db81dfb8,0,3.491577,2.826953,0.664625,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\380-ada.txt,5482a4447c85ca31434f9ed4d36696b83b99bc40,1,3.927480,3.813405,0.114075,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\318-ada.txt,4d2c57007bf1ecb5909eca49851b584d1b5527eb,1,3.953959,3.907649,0.046310,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\77-davinci.txt,f620cf433163615e4f4d44f93339b031298cf13a,1,3.970065,3.875097,0.094968,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\593.txt,d8bb8e6a68c13dc6af42579e6306f9caa5abba43,1,3.614486,2.990654,0.623832,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\691-davinci.txt,4b25d1382654fd5002f68cb2196a4624979d77de,0,3.837547,3.755885,0.081662,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\126-davinci.txt,151e1c0a00f6f2cbee0e6f1f0dea38d1a9775e87,0,4.078722,3.969196,0.109527,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\964-davinci.txt,f9b09499958a66949d879192d0e9284cc1618e59,0,4.134802,3.979261,0.155541,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\682-ada.txt,b7f7d9bf41af78bfd1ebc503249626f16f6797ab,1,3.967360,3.889560,0.077800,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\112-ada.txt,6d7df13c74306dca4622133db5f3a650b2893703,0,3.953586,3.852552,0.101034,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\38-ada.txt,0a058106e667782fbad145e8d6fd5530fce3b8e5,1,3.982571,3.904139,0.078431,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\621-ada.txt,cf07d61337e2ab09aae21177e07dbc6c77482d96,1,3.945992,3.862376,0.083616,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\487.txt,453804da8b69ed66585ee5dc4ad3308628a9667e,0,4.264624,3.384401,0.880223,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\759-davinci.txt,049939857ad9c86ae8bbc1de5790b460ec1a04b8,0,3.907285,3.820456,0.086829,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\303-davinci.txt,1f14c8865f02dfea2b2595fd7c7cce90dbdbdcd9,0,3.841777,3.760583,0.081194,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\317-davinci.txt,18b870fbe82fd02675bb0e68b8d8e58c74647e21,0,4.049298,3.958918,0.090380,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\469-davinci.txt,0b56cfb067b82b64fdc84ca9c55c0f607d45a861,1,3.998434,3.910218,0.088216,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\68-ada.txt,eb39580cc2f0140039e2671f83d3911e4537f69f,1,4.002727,3.894342,0.108384,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\608-ada.txt,5eeccc7d27afc53a58cfaa33102e03342872a82a,0,3.993846,3.964308,0.029538,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\777.txt,59d31fdce3a29db60a93b68b0aa4d3c4417cfc20,1,3.921105,3.349112,0.571992,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\636.txt,fe7274580ea3d5cb9dff67b0c8f8e849e3ce25be,1,3.888889,3.267196,0.621693,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\233-ada.txt,1562e8c218469d350b08809ef951a381ee5f9f11,0,3.843508,3.784320,0.059188,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\184-davinci.txt,078a5e4705a4ae25325c30d9d5a1eb3a6115eebd,1,3.936279,3.865194,0.071085,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\72-ada.txt,8ebdf61eeac42c9a95490cc4b8e05b5c4bd7ce30,1,3.960978,3.890334,0.070644,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\981.txt,77009cffeaef21147b4165e16403e2c686947b61,1,3.682737,3.017107,0.665630,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\730.txt,ea48ddad4538fd88262b501a49f3b8f518450855,1,3.986395,3.243197,0.743197,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\593.txt,85582743b832b36ba71feaef54d1c12ab1423915,0,3.638756,3.095694,0.543062,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\891-davinci.txt,ad9fb61d2f8ccb096943f354013785fbc706e4b0,0,3.950057,3.805902,0.144154,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\364-ada.txt,70176c34a3c5d772cdfd3fa8b371e8cde67379e5,1,3.900463,3.838735,0.061728,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\495-davinci.txt,489e2888a6e7077b3a4018b96df26ab9b1141626,1,4.014557,3.912252,0.102305,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\472-davinci.txt,15451be4e7d173a7e8b1053a084509700b9729d1,0,3.984463,3.884045,0.100417,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\770-ada.txt,de420f67cf4f1885a1b8fc5e3ba82f1ce3722ffd,1,3.950530,3.858092,0.092438,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\124.txt,ecf5cbd2685f852313234ce1551c9624a6513af3,1,3.795022,2.926794,0.868228,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\276-davinci.txt,92e536b50e5ad5d3fbc3763b7dcf47b10723191f,1,4.076108,3.953792,0.122316,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\498-ada.txt,63514a8b80314a3a4fe98d45c36b96a283a33c92,1,4.025227,3.941625,0.083602,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\28-ada.txt,5d000e5674ea8dab5c3e48e640096f2557145790,1,3.960919,3.858759,0.102160,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\454.txt,5a4feb2a0e55139b6bc5b9580ee79ba7c34341d4,0,3.145110,2.605678,0.539432,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\815-davinci.txt,3436be588dcca7ffa6b9dbc775979bd3cfa3c863,1,3.967484,3.867471,0.100012,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\188-davinci.txt,910543b5aeeb6b48bf91c9b97807975bdb67bd70,0,3.898216,3.822983,0.075233,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\174-davinci.txt,c2c92e63ecba748c97b0c0f137299efe2a9ed806,0,3.976537,3.837436,0.139101,1,GB-wp,human
